shop_name,product_name,shelf_price,image_url
IKI,"Skalbimo gelis PERSIL EXPERT LAVENDER COLOR, 40 skalbimų, 1800 ml",8.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_281152_W5RvAbpnRicygag1V4nopPhtD8z2_dCEzKa8gZ4eYv6PLwEiM.webp?alt=media&token=27282d27-0b74-487e-826f-d32fb7bd67c9
IKI,"Vyriškas rutulinis dezodorantas GARNIER MINERAL INVISIBLE, 50 ml",2.89 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_63918_uF3DptJQvjXHqmno4Mal_D6rqmNLibexfz6Y5YRS8.webp?alt=media&token=19147bd4-c964-4bad-94f3-8df3d03a7b82
IKI,"Balto šokolado saldainiai TOFFIFEE, 125 g",1.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_290627_uF3DptJQvjXHqmno4Mal_42W9OoZ3bn75tUyfQikF.webp?alt=media&token=68b1d5d0-e03b-4c3e-b75b-9513b490df39
IKI,"Protezų valiklis COREGA TABS BIO FORMULA, 30 vnt.",2.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_46198_Y5wHCakiRVc8Kf1fJt96vh8Tr2I2_kT1kHQ9WamNw942YaMXS.webp?alt=media&token=b8801e17-1df8-4e7c-a91a-6e2c3f2fe856
IKI,"L’Oréal Paris Age Specialist maitinamasis dieninis kremas nuo raukšlių 65+, 50 ml",5.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/images%2Fproducts%2Fthumb_D3BHhLoWHKW9DsfVSN4o.jpg?generation=1631695876792906&alt=media
IKI,"Trejopo poveikio dantų pasta ECODENTA, 100 ml",2.89 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/images%2Fproducts%2Fthumb_YySoxzxPfOl7nr2PKyyx.jpg?generation=1623061299075655&alt=media
IKI,"Plaukų lakas TAFT ULTIMATE, 250 ml",2.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_eaRH4dfIPdsEWTTDwQiQ_W5RvAbpnRicygag1V4nopPhtD8z2_n0uZoQw5tCfrRiFIJSg4_thumb.jpg?generation=1684494375486639&alt=media
IKI,Skustuvas GILLETTE FUSION + sk. galvutė 1vnt.,7.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_34144_Y5wHCakiRVc8Kf1fJt96vh8Tr2I2_XMByoQuhg8jyGOI4yeCJ.webp?alt=media&token=5d31fd6f-1600-4628-afd3-5b1860e4cc07
IKI,"Purškiamas oro gaiviklis AMBI PUR Gold Orchid, 185ml",2.84 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_282565_Y5wHCakiRVc8Kf1fJt96vh8Tr2I2_lMgaXbVrtix2xSdnRx0E.webp?alt=media&token=e3657937-9e10-4803-b315-8dc0ee51c0a8
IKI,"Minkštiklis LENOR  Spring Awakening, 71 skalb., 1491ml",4.09 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_287774_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_T8rxH5jvhyHgev2WqvUT.webp?alt=media&token=ae41b04c-a234-4935-8ee6-222fabfa4bd3
IKI,"Tartaletė su persikais, 50 g",1.43 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_280650_W5RvAbpnRicygag1V4nopPhtD8z2_EmJtpaFuHthFLWBt6v8H.webp?alt=media&token=8f1a8214-94f6-4fde-a4c6-b761c5415fb4
IKI,"Elektrinių oro gaiviklių užpildas AIR WICK LUSH HIDEAWAY, 19 ml",3.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FCvKfTzV4TN5U8BTMF1Hl_QlcZtarh4mVubQEhtYkn_CvKfTzV4TN5U8BTMF1Hl_W5RvAbpnRicygag1V4nopPhtD8z2_rgchCpJbsusKgPSoMclD_thumb.jpg?generation=1689684928522058&alt=media
IKI,"Dezodoruojantis kojų kremas MARGARITA, 75 ml",1.59 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/images%2Fchain_products%2FIKI%2Fthumb_0iUhRvS0aTHqZnlf2Dfm.jpg?generation=1644048062134500&alt=media
IKI,"Dantų pasta ORAL-B Pro-Expert, Professional Protection, 75ml",2.49 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_280533_Y5wHCakiRVc8Kf1fJt96vh8Tr2I2_iSdv8WAuFkCyORBCy7Yd.webp?alt=media&token=cff2b7e1-b269-407a-96fc-c4e221263dc5
IKI,"Negliaudyti kepinti žemės riešutai, 1 kg",2.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_AWhbziMG1g9O7fGDiKrS_W5RvAbpnRicygag1V4nopPhtD8z2_v8Eb6unyCDQMsiXzGV4M_thumb.jpg?generation=1687181645527775&alt=media
IKI,Minkštas vaikiškas dantų šepetėlis JORDAN STEP 6 - 9 metai,1.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_ejr1u6obwcUUHVTxNQvv_r9n5kqSjCnW7eMWy9cQs7lSXyPx2_pvRglFEuGtq8DnxE3175_thumb.jpg?generation=1644304721038426&alt=media
IKI,"Intymusis ir masažo gelis su alavijais Durex Play Massage 2in1, 200 ml",6.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_pJp2i6y5MKobHtmjGOeY_xGdb10o0VzY1SFD6eDjbpqgxmW02_PQswWMw0Rl1v8RAUSxm1_thumb.jpg?generation=1661236093899324&alt=media
IKI,"Šlapias tualetinis popierius ZEWA PURE, 1 vnt.",2.14 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/images%2Fproducts%2Fthumb_4QElepQ6ZWsynYbWvlcs.jpg?generation=1631695889276691&alt=media
IKI,"AJAX Strong & Safe universalus valiklis, 1 l",2.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_282858_Y5wHCakiRVc8Kf1fJt96vh8Tr2I2_Ooz0ppUULiTQ612dzFhH.webp?alt=media&token=699b56a1-0642-497e-84e1-f831d7d4e13e
IKI,Keptas kiaulienos sprandinės vyniotinis,14.39 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_285828_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_YxYJtNN1bra0CcRFM0MP.webp?alt=media&token=f1b7a5a3-0c84-45b7-837d-082e3393d292
IKI,"LAIMA zefyrai, grietinėlės skonio, 200g",1.49 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_5307_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_uLL88bu3Anx7opY43YgG.webp?alt=media&token=1f34dd9f-6efc-44e6-a7f4-d4a266ab118a
IKI,"Purškiamos WC valymo putos DOMESTOS CITRUS, 435 ml",2.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_282851_Y5wHCakiRVc8Kf1fJt96vh8Tr2I2_4iqhp9A2SHfmdHuVRf4M.webp?alt=media&token=2a0b86c7-3142-4439-8c99-94dd6ec69184
IKI,"Saldainiai TOFFIFEE, 400 g",7.19 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_WcdNuaQiHFb1tuKIIYmU_xGdb10o0VzY1SFD6eDjbpqgxmW02_5oOboMQZkrueSCjTV8i3_thumb.jpg?generation=1646660355594608&alt=media
IKI,Plaukų dažai SYOSS COLOR Nr. 1-1,4.64 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_78205_W5RvAbpnRicygag1V4nopPhtD8z2_EQPZKOgtrzWxhKOM44gj.webp?alt=media&token=e9d12cc0-25ca-4510-bd6e-e647b3bd4369
IKI,"Dantų šepetėliai COLGATE TB HIGH DENSITY, 2 vnt.",2.39 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_vH1iM6KHyDdQQVW8McfN_W5RvAbpnRicygag1V4nopPhtD8z2_gM2ryi9KhlNQGTZLC5Ck_thumb.jpg?generation=1687180048492655&alt=media
IKI,"Juodasis ricinos aliejus ir keratinas plaukų kaukė BIO NATURELL, 946 ml",2.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_gji8ZtI9nkd3JGCiUhiP_xGdb10o0VzY1SFD6eDjbpqgxmW02_aAJY4zTTVGxbEBGMgdrI_thumb.jpg?generation=1674560119144656&alt=media
IKI,"Saldainių dėžutė RAFFAELLO, 300 g",7.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_229318_uF3DptJQvjXHqmno4Mal_ETLvOQicfW7i9UAwofDx.webp?alt=media&token=2b22b740-3846-4a60-ba59-84ca3ec562c1
IKI,"Skalbimo kapsulės PERSIL DISCS Color, 26 skalbimai",8.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_284283_Y5wHCakiRVc8Kf1fJt96vh8Tr2I2_8BvNL2VJkzcod5AcR6Vz.webp?alt=media&token=8e9921c4-cb80-44c4-b5bd-80f64e888f3d
IKI,"Kelnaitės BABYWELL JUNIOR 5 dydis, 20 vnt",4.12 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_283168_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_WjvkFSmVmHuengBkjSc8.webp?alt=media&token=c2197221-6bb3-4829-a5b2-2fa47fd8c84d
IKI,"Plaukų balzamas GARNIER FRUCTIS COLOR RESIST, 200 ml",2.64 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/images%2Fproducts%2Fthumb_shjLOPIA9EcnqWFTrlc1.jpg?generation=1644048304581930&alt=media
IKI,"Skustuvo galvutės VENUS Smooth, 8vnt.",10.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_266092_Y5wHCakiRVc8Kf1fJt96vh8Tr2I2_8Gz4PyoyFC9LhGlzI3Wh.webp?alt=media&token=ef5801f4-2d72-4ead-b5b3-2d81ffca5719
IKI,"Dantų pasta LACALUT KIDS 2-6 metų vaikams, 55 ml",2.74 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FCvKfTzV4TN5U8BTMF1Hl_269656_CvKfTzV4TN5U8BTMF1Hl_W5RvAbpnRicygag1V4nopPhtD8z2_zOu5sDFse8yHfuAPDhQC_thumb.jpg?generation=1690192214288005&alt=media
IKI,"Tartaletė su uogomis, 330 g",6.39 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_280657_W5RvAbpnRicygag1V4nopPhtD8z2_L79Rmofb8Y8AHZVh0Tat.webp?alt=media&token=38d0aaae-d6db-470c-a658-a3d56c618aec
IKI,"Prieskonių mišinys žvėrienai gardinti SAUDA, 100 g",0.62 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/images%2Fproducts%2Fthumb_oaIsgZmK3Nwt3js91B6J.jpg?generation=1582205623133879&alt=media
IKI,"Lūpų balzamas CARMEX TUBE, 10 g",3.49 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_lUhv6VJvZ8jSHue4J2tl_xGdb10o0VzY1SFD6eDjbpqgxmW02_BISlmmvSbweQDx3lESFr_thumb.jpg?generation=1680083930381238&alt=media
IKI,"AGOTOS GOURMET juoda duona su skrudintu salyku, 290 g.",0.95 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_289282_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_fcjRgGOBQHaDKSpAR7uA.webp?alt=media&token=b9feb604-28bc-43f7-a49c-9d26b800b77a
IKI,"Lūpų balzamas CARMEX CLICK STICK, 4,25 g",2.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_NzAKjjVvZ119YBIGPbgF_xGdb10o0VzY1SFD6eDjbpqgxmW02_oIOC6FeAtKqkNRce5Aob_thumb.jpg?generation=1680083929734579&alt=media
IKI,"Dantų šepetėlis JORDAN Ultralite, 2 vnt.",2.39 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_lOd1RpPKp0mtIOWGLFpW_W5RvAbpnRicygag1V4nopPhtD8z2_Sn9rPxpNHAUy4bFeJ2Lf_thumb.jpg?generation=1684494381373761&alt=media
IKI,"Šampūnas su alaus mielėmis MARGARITA, 400 ml",1.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/images%2Fchain_products%2FIKI%2Fthumb_ztu7w2J6cBVAzSmk8cow.jpg?generation=1644059043527983&alt=media
IKI,"Baltasis nealkoholinis vynas NOZECO CHARDONNAY, 0,75 l",4.89 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FCvKfTzV4TN5U8BTMF1Hl_276883_CvKfTzV4TN5U8BTMF1Hl_W5RvAbpnRicygag1V4nopPhtD8z2_iY1T9EXjrqQDNVBEiEAw_thumb.jpg?generation=1690969824036257&alt=media
IKI,"Cat's best natūralus sušokantis pjuveninis kraikas, 8,6 kg",13.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_281949_Y5wHCakiRVc8Kf1fJt96vh8Tr2I2_d2A5UCNTiy9pIGiOLcQ0.webp?alt=media&token=81c3cb61-8618-47b7-9d32-ee6e74982bb6
IKI,"Saldainiai PERGALĖ SOSTINĖS CREAM AND LIQUEUR, 380 g",11.83 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_UmlSdNdOUkFUuUBMbbB4_xGdb10o0VzY1SFD6eDjbpqgxmW02_KqeRCwVnZRNBLZI5wyRk_thumb.jpg?generation=1644326725016207&alt=media
IKI,"Tarpdančių krapštukai JORDAN CLEAN BETWEEN, 20 vnt.",1.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_07kMSZTnoT5404TuroiW_r9n5kqSjCnW7eMWy9cQs7lSXyPx2_qAGneT0mkkrlnt9bk3ZV_thumb.jpg?generation=1644304721808124&alt=media
IKI,"Rutulinis dezodorantas GAR DEO MINERAL DRY, 50 ml",2.89 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_uLQPYhsiWcFtEbPy8Eo6_xGdb10o0VzY1SFD6eDjbpqgxmW02_8dcpCkYYjCXWgOlnlNdf_thumb.jpg?generation=1658742190532531&alt=media
IKI,"Riešutų ir razinų mišinys, 1 kg",10.79 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/images%2Fproducts%2Fthumb_gR2ZBQM4BlRI6XufKMLJ.jpg?generation=1582203778854812&alt=media
IKI,"Plaukų putos SYOSS VOLUME LIFT, 250 ml",4.09 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_13590_W5RvAbpnRicygag1V4nopPhtD8z2_gETeh0m6xV1g2mGLi191.webp?alt=media&token=4f46b9d9-1c34-422b-924a-cccb50b29831
IKI,"Lakštinė veido kaukė NIVEA SKIN DETOX, 27 g",1.74 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_283700_Pos12xpkYpPSKaVDW3jqu7xnlg23_mMNpPGuhGWsBValrGOaq.webp?alt=media&token=17f9766b-ef44-4423-b7b2-f9086de6bdb1
IKI,"Skystas skalbiklis FROSCH GRANATAI 1,5 l",4.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_284681_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_eMPW4v4nRdCUxVnMqdLt.webp?alt=media&token=98ed4bd9-aed2-4fa7-b505-4814e962909d
IKI,"Šampūnas SCHAUMA 7 HERBS, 250 ml",1.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FCvKfTzV4TN5U8BTMF1Hl_qzpa8Jmku2CSXiChcPD9_xGdb10o0VzY1SFD6eDjbpqgxmW02_mEqHNvCObgCsMSSp7Jli_thumb.jpg?generation=1646660352671941&alt=media
IKI,"Jogurtas su žemuogėmis ir plombyro skoniu ir bifidobak. JO, 2,4% rieb., 900 g",2.19 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_290029_uF3DptJQvjXHqmno4Mal_FiMQLfjgTVrfBC2mQNMF.webp?alt=media&token=8af0070b-de4c-4082-b11f-08264e5c4d0e
IKI,"WC valiklis BREF 10X EFFECT PROTECTION SHIELD LAVENDER, 700 ml",2.24 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FCvKfTzV4TN5U8BTMF1Hl_If1MnkMgbzr1UnDeTvrY_CvKfTzV4TN5U8BTMF1Hl_W5RvAbpnRicygag1V4nopPhtD8z2_44WUFrvE7ZKMApDAG9wL_thumb.jpg?generation=1695364987477286&alt=media
IKI,Plaukų dažai GARNIER COLOR Nr.3,2.49 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FCvKfTzV4TN5U8BTMF1Hl_fH4BAvgV5vHf1dcMAQ0k_CvKfTzV4TN5U8BTMF1Hl_W5RvAbpnRicygag1V4nopPhtD8z2_7t581dLPv2T7nJAlmHYw_thumb.webp?generation=1699527947939221&alt=media
IKI,"Plaukų putos TAFT POWER CASHMERE, 200 ml",3.14 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_ut4KQ0KqUnMD3rYg4w3l_xGdb10o0VzY1SFD6eDjbpqgxmW02_eew1RWCBgN2LhZkMYQLt_thumb.jpg?generation=1674560116116297&alt=media
IKI,"Plaukų vaškas TAFT LOOKS CREATIVE LOOK, 75 ml",3.74 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_V0icD51Y3Kz8Qxlj98MY_xGdb10o0VzY1SFD6eDjbpqgxmW02_xWaPshGrPSzkqyKIms1h_thumb.jpg?generation=1676010683121791&alt=media
IKI,"Skalbimo gelis PERSIL EXPERT FRESHNESS SILAN, 40 skalbimų, 1800 ml",8.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_281150_W5RvAbpnRicygag1V4nopPhtD8z2_S9H13ORad2is8WlakvJy.webp?alt=media&token=d561b27a-7b90-4b23-8d09-0904138b7236
IKI,"Kalėdinis augalas, EGLĖ PERFECTA",4.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FCvKfTzV4TN5U8BTMF1Hl_267758_CvKfTzV4TN5U8BTMF1Hl_W5RvAbpnRicygag1V4nopPhtD8z2_zGQdZ3jWl9OxQY4ChxDo_thumb.webp?generation=1701760895035371&alt=media
IKI,"Skystas skalbiklis ARIEL Color, 40 skalb., 1,8 l",8.49 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_287764_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_YffkYGmDbMuauMvMVHyT.webp?alt=media&token=6c3c662d-ba74-4d64-aba3-2629ed558226
IKI,"Šampūnas su šaltalankių aliejumi MARGARITA, 400 ml",1.99 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/images%2Fchain_products%2FIKI%2Fthumb_bwvEEHzNHGMK4gpdpBzs.jpg?generation=1644059042437039&alt=media
IKI,"Pieniška košė su miško uogomis ir probiotikais, 250 g",3.67 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_281011_Pos12xpkYpPSKaVDW3jqu7xnlg23_UX4Zhtu3OikFJPOAXJul.webp?alt=media&token=81dc01f1-d08b-48ce-bbfc-97a6ad25297d
IKI,"Grikių dribsniai DOBELE, 500 g",1.79 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_281869_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_ZsatZsA5GylfifsRw3Lk.webp?alt=media&token=a2454093-68cf-4b95-8921-3be7133a91cc
IKI,"Kremas veidui drėkinantis su sraigių sekretu JEE, 75 ml",0.84 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_mgHG4P1vgsQqlGjGOg38_xGdb10o0VzY1SFD6eDjbpqgxmW02_9nSfQdYUJ84g2bJC8k8W_thumb.jpg?generation=1674651237459038&alt=media
IKI,"Valymo priemonė AJAX FLORAL FIESTA JASMIN, 1 l",1.99 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_274894_Y5wHCakiRVc8Kf1fJt96vh8Tr2I2_FJjiFo7KWh3fzyYjc6mP.webp?alt=media&token=905bc93f-89b9-4929-b85d-b989ef3ecf17
IKI,"Lakštinė veido kaukė GARNIER VITAMIN C, 28 g",1.89 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/images%2Fproducts%2Fthumb_Zl3ZAjDVoE4Zd7DNpQ6O.jpg?generation=1644059179722096&alt=media
IKI,"Sausainiai SKARELĖS su juodaisiais serbentais, 320 g",4.55 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_279559_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_j0c3V2mSlAuFDiRgdAgx.webp?alt=media&token=30c0b797-ab64-4cfd-8cc4-a2a7a8fad189
IKI,Tualetinis popierius Renova Skin Care Deco 3 sl. 8 vnt. 150 lap.,3.24 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_287962_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_NYJ2wvFp1EnkoQXyzA5X.webp?alt=media&token=b3d1e3e2-dc1b-4422-9efd-1b996fd1fb3c
IKI,"Konservuotas kačių ėdalas su vištiena WHISKAS CASSEROLE, 85 g",0.47 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FCvKfTzV4TN5U8BTMF1Hl_eGcqAbGwwbXTiktDZH3x_xGdb10o0VzY1SFD6eDjbpqgxmW02_M5naKfo06JrpcqKAPXgW_thumb.jpg?generation=1679554247221502&alt=media
IKI,"ŠVEIČIAMOS KEMPINĖS VILEDA, 2 vnt.",2.09 €,https://storage.googleapis.com/download/storage/v1/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2Fglobal_mmeho6fKtxYW15HgeSmB_xGdb10o0VzY1SFD6eDjbpqgxmW02_XTEcF9jH166gcl73cONu_thumb.jpg?generation=1679554245485754&alt=media
IKI,Plaukų dažai SYOSS COLOR Nr. 3-1,4.64 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_78289_W5RvAbpnRicygag1V4nopPhtD8z2_33GHU3F1H2PIsRBiWyni.webp?alt=media&token=7d69c25f-af08-4f63-b66d-7235414c84f0
IKI,"Dušo želė vyrams NIVEA MEN Sensitive, 500 ml",3.44 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_277690_OrXUvGAuc2NCJDRvzNOTXOM3rsp1_3hhsnBtSRjVDhXgmmqag.webp?alt=media&token=a783447b-d15d-4420-84d4-655ae3a02938
IKI,"Saldainių dėžutė PERGALĖ MAGIC OF WINTER, 180 g",3.19 €,https://firebasestorage.googleapis.com/v0/b/lastmile-ui/o/import%2Fphotos%2Fconverted%2Fproduct%2FthumbUrl%2FCvKfTzV4TN5U8BTMF1Hl_278396_uF3DptJQvjXHqmno4Mal_7kvv1b3G737DDKwJI6Jk.webp?alt=media&token=87a99ada-b41d-41ec-ac9d-fa9d53efb83d
